building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
488370,G06007301,Low,True,True,False,0
100684,G06007310,Medium,False,False,False,0
43654,G06007310,High,False,False,False,0
480544,G06007310,Medium,False,False,True,0
100775,G06007322,Medium,False,False,False,0
392122,G06007315,High,False,False,False,0
113796,G06007330,High,False,False,False,0
113783,G06007301,High,False,False,False,0
392138,G06007323,Medium,True,True,False,0
43713,G06007330,Low,False,False,False,0
113727,G06007310,Medium,False,False,False,1
49217,G06007315,Low,False,False,False,1
480529,G06007322,High,False,False,False,1
49219,G06007324,Low,False,False,True,1
410348,G06007301,Medium,True,True,False,0
44903,G06007330,Low,False,False,False,0
110341,G06007316,High,False,False,False,0
106977,G06007301,Medium,False,False,False,1
404205,G06007316,Medium,False,False,False,0
404185,G06007317,High,False,False,False,0
404133,G06007317,Medium,False,False,False,0
484376,G06007323,Medium,False,False,False,0
47694,G06007316,High,False,False,False,0
104532,G06007310,High,False,False,False,0
484264,G06007312,Medium,False,False,False,0
46589,G06007317,Medium,False,False,False,0
401598,G06007316,Low,False,False,False,0
106701,G06007314,Low,False,False,False,1
106680,G06007314,High,False,False,False,0
106673,G06007310,Medium,False,False,True,0
104561,G06007322,Medium,False,False,False,0
484169,G06007317,Low,False,False,False,0
46722,G06007315,High,False,False,False,0
106978,G06007314,Low,False,False,False,0
104378,G06007310,Medium,False,False,False,0
103944,G06007310,Medium,False,False,False,0
404887,G06007311,Medium,False,False,False,0
47894,G06007314,High,False,False,False,0
404815,G06007316,Low,False,False,False,0
107679,G06007316,Low,False,False,False,0
47825,G06007311,Low,False,False,False,0
404523,G06007310,Low,False,False,False,0
403893,G06007314,Medium,False,False,False,0
107617,G06007326,Low,True,True,False,0
404421,G06007330,Medium,False,False,False,0
107276,G06007310,Low,False,False,False,0
104302,G06007316,High,False,False,False,0
46390,G06007316,High,False,False,False,0
107181,G06007328,High,False,False,False,0
104867,G06007312,Medium,False,False,False,0
47592,G06007330,Medium,False,False,False,0
484089,G06007327,Medium,False,False,False,0
47051,G06007317,Low,False,False,False,0
402415,G06007322,Low,False,False,False,0
402484,G06007329,Low,False,False,False,0
105181,G06007317,Medium,False,False,False,0
47407,G06007314,High,False,False,False,0
402600,G06007312,Low,False,False,False,0
402640,G06007323,Medium,False,False,False,0
402390,G06007301,High,True,True,True,0
402730,G06007310,Low,False,False,False,0
105836,G06007314,Low,False,False,False,0
402785,G06007315,Low,False,False,False,0
402809,G06007327,Low,False,False,False,0
403153,G06007311,Medium,False,False,False,0
105457,G06007317,High,False,False,False,0
105667,G06007311,High,True,True,False,0
105460,G06007315,Medium,False,False,False,0
105485,G06007301,Medium,False,False,False,0
403281,G06007312,Medium,False,False,False,0
402359,G06007329,Medium,False,False,False,0
105088,G06007312,High,False,False,False,0
403750,G06007317,High,False,False,False,0
106469,G06007324,Medium,False,False,False,0
403710,G06007330,High,True,True,True,0
47525,G06007317,Low,True,True,False,0
403670,G06007324,Medium,False,False,True,0
47490,G06007326,Medium,False,False,True,0
483961,G06007316,Medium,False,False,False,0
106327,G06007317,High,False,False,False,0
483762,G06007323,High,False,False,True,0
403566,G06007310,Medium,True,True,False,1
105069,G06007315,Low,False,False,False,1
106238,G06007310,Low,False,False,False,0
106198,G06007324,Medium,False,False,False,0
46901,G06007326,High,True,True,False,0
483839,G06007330,Medium,False,False,False,0
106131,G06007324,Medium,False,False,False,0
105055,G06007310,Medium,False,False,False,0
406924,G06007314,High,True,True,False,1
107872,G06007324,Medium,False,False,False,0
107913,G06007317,Medium,True,True,False,0
406366,G06007310,High,False,False,False,0
103089,G06007330,Medium,True,True,False,0
109658,G06007310,Medium,False,False,True,0
397908,G06007311,High,False,False,False,0
109558,G06007312,Low,False,False,False,1
482236,G06007317,Medium,False,False,False,0
398157,G06007317,Low,False,False,False,0
103245,G06007311,Medium,False,False,False,0
103273,G06007326,Low,False,False,False,0
405878,G06007315,Low,False,False,False,0
405844,G06007311,High,False,False,False,0
405842,G06007314,Low,False,False,False,0
405818,G06007324,High,False,False,False,0
398227,G06007311,Low,False,False,False,0
398249,G06007310,Medium,False,False,False,0
398273,G06007328,High,False,False,False,0
48076,G06007317,Low,False,False,False,0
397864,G06007322,Medium,True,True,True,0
397787,G06007301,Low,False,False,False,0
406447,G06007327,Medium,False,False,False,0
45276,G06007330,High,False,False,False,0
397071,G06007316,Medium,False,False,False,0
486339,G06007316,High,False,False,False,0
397126,G06007310,Low,False,False,True,0
486249,G06007330,Low,False,False,False,0
406898,G06007324,Medium,False,False,False,0
397402,G06007314,High,False,False,False,1
45161,G06007314,High,False,False,False,0
45176,G06007317,High,False,False,False,0
405677,G06007328,Medium,False,False,False,0
102842,G06007323,High,False,False,False,0
109966,G06007327,High,False,False,False,0
102939,G06007315,Medium,False,False,False,0
481973,G06007326,High,False,False,True,0
45202,G06007316,Medium,False,False,False,0
481984,G06007326,Low,True,True,False,1
406573,G06007311,Medium,False,False,False,0
482036,G06007326,Low,False,False,False,0
397745,G06007311,Medium,False,False,False,0
102932,G06007316,Low,False,False,False,0
109244,G06007324,Medium,False,False,False,0
398364,G06007316,Medium,False,False,False,0
48038,G06007316,Medium,False,False,False,0
103799,G06007316,High,True,True,False,0
485477,G06007310,High,False,False,False,0
399366,G06007330,Medium,False,False,False,1
405282,G06007317,High,True,True,False,0
399490,G06007323,High,True,True,False,0
405269,G06007326,High,False,False,False,0
108359,G06007324,Medium,False,False,False,0
399539,G06007314,Low,False,False,False,1
47935,G06007322,Medium,False,False,True,0
399570,G06007317,Low,False,False,True,0
405045,G06007323,Medium,False,False,False,0
405023,G06007314,High,False,False,False,0
108120,G06007326,High,False,False,False,0
46029,G06007322,High,False,False,False,0
108074,G06007330,Medium,False,False,False,1
399960,G06007317,Low,False,False,False,0
46108,G06007316,Medium,False,False,False,0
107926,G06007330,Low,False,False,False,0
108184,G06007327,High,False,False,True,0
404955,G06007310,Medium,False,False,False,0
399261,G06007315,High,False,False,True,0
399142,G06007315,Low,False,False,False,0
405550,G06007315,Medium,True,True,False,0
482270,G06007324,High,True,True,False,0
103599,G06007311,Medium,False,False,False,0
109104,G06007316,Medium,False,False,False,0
485704,G06007316,Medium,False,False,False,0
485607,G06007317,High,True,True,False,0
398657,G06007315,Low,False,False,False,0
103627,G06007323,Medium,False,False,False,0
399207,G06007326,High,False,False,False,0
405470,G06007317,Medium,False,False,False,0
108792,G06007315,Medium,False,False,False,1
398988,G06007326,High,True,True,False,1
399010,G06007301,High,False,False,False,0
399093,G06007301,High,False,False,False,0
399096,G06007326,High,False,False,True,1
399107,G06007311,High,True,True,False,0
399119,G06007315,Medium,True,True,False,0
399131,G06007312,Medium,False,False,False,1
485577,G06007310,High,False,False,False,0
410497,G06007310,High,False,False,False,0
389877,G06007317,High,False,False,False,0
43037,G06007322,High,False,False,False,0
380508,G06007329,High,True,True,False,0
380538,G06007317,Low,False,False,False,0
380768,G06007324,Medium,True,True,True,0
492905,G06007315,High,False,False,False,0
416768,G06007315,High,False,False,False,0
95155,G06007315,Medium,False,False,False,0
121945,G06007324,Low,True,True,True,0
477826,G06007330,Medium,False,False,False,0
416708,G06007310,Medium,False,False,False,0
381339,G06007326,Low,False,False,False,0
95283,G06007317,High,False,False,False,0
95316,G06007330,Low,False,False,False,0
381558,G06007327,Medium,False,False,False,0
381634,G06007310,Medium,False,False,True,0
51035,G06007312,High,False,False,False,0
94941,G06007317,Medium,False,False,False,0
123370,G06007324,Low,False,False,False,0
51359,G06007315,Medium,True,True,True,0
123340,G06007315,Low,True,True,False,1
477436,G06007316,Medium,False,False,False,0
123332,G06007316,Low,False,False,False,0
379810,G06007310,Medium,False,False,False,0
416399,G06007314,High,False,False,False,0
123022,G06007312,High,False,False,True,0
379949,G06007314,Medium,False,False,False,0
493359,G06007316,High,False,False,False,1
122917,G06007326,High,False,False,False,0
51156,G06007326,Low,True,True,False,0
94809,G06007327,High,False,False,False,1
379910,G06007312,High,False,False,False,0
121587,G06007329,High,False,False,False,0
416334,G06007330,Medium,False,False,False,0
95457,G06007311,Low,False,False,False,0
50673,G06007322,High,False,False,False,0
96045,G06007315,Low,True,True,False,0
120834,G06007315,Low,False,False,False,0
120792,G06007317,Medium,False,False,False,0
40966,G06007328,Medium,False,False,False,0
120786,G06007316,Low,False,False,False,0
120772,G06007324,High,True,True,False,0
415640,G06007301,High,False,False,False,0
478097,G06007317,Medium,False,False,False,0
96151,G06007301,Low,False,False,False,0
415529,G06007315,Low,False,False,False,0
382854,G06007316,High,False,False,False,0
382877,G06007311,Low,False,False,False,0
491947,G06007317,High,True,True,False,0
415376,G06007312,Medium,False,False,False,0
50576,G06007317,Medium,False,False,False,0
491895,G06007316,High,False,False,False,0
415242,G06007312,High,False,False,False,0
96190,G06007329,High,False,False,False,1
94499,G06007323,Medium,True,True,False,0
415819,G06007311,Low,False,False,False,0
120962,G06007329,Medium,False,False,False,0
492517,G06007317,High,False,False,False,0
121525,G06007301,High,False,False,False,0
95488,G06007315,High,False,False,False,0
95534,G06007311,High,False,False,False,0
416260,G06007301,Medium,False,False,False,0
492480,G06007327,High,False,False,True,0
95587,G06007315,Medium,False,False,False,0
381838,G06007316,High,False,False,False,0
478081,G06007328,Medium,False,False,False,0
381883,G06007316,High,False,False,False,0
381958,G06007301,Medium,False,False,False,0
416117,G06007324,High,False,False,False,0
95693,G06007324,Medium,False,False,False,0
121169,G06007316,Low,False,False,False,0
492291,G06007314,High,True,True,False,0
478009,G06007314,High,False,False,False,0
416079,G06007310,Medium,False,False,False,0
416211,G06007330,High,False,False,False,0
96287,G06007322,High,True,True,False,0
123413,G06007324,Medium,False,False,False,0
125362,G06007322,Low,False,False,False,0
419313,G06007311,Low,False,False,False,0
125291,G06007310,Low,False,False,False,0
419240,G06007310,Low,False,False,False,0
125257,G06007326,Medium,False,False,False,0
39585,G06007315,Low,False,False,False,0
125025,G06007310,High,False,False,False,1
376928,G06007316,Low,False,False,False,0
51815,G06007314,Medium,False,False,False,0
376955,G06007311,High,False,False,True,0
377023,G06007315,Medium,True,True,False,0
494084,G06007301,Low,False,False,True,0
494069,G06007312,Medium,False,False,False,0
377221,G06007324,High,False,False,False,0
494345,G06007310,Low,False,False,False,0
125406,G06007324,High,True,True,True,0
419422,G06007314,Low,False,False,False,0
125479,G06007329,Low,False,False,True,0
126153,G06007329,High,False,False,True,0
92614,G06007301,High,False,False,False,0
375647,G06007310,Low,False,False,False,0
375683,G06007310,Medium,False,False,False,0
420057,G06007311,Medium,False,False,False,0
494584,G06007310,High,False,False,False,1
375775,G06007316,Low,False,False,False,0
375809,G06007311,Low,False,False,False,0
377251,G06007322,High,True,True,False,0
476404,G06007316,High,False,False,False,0
419987,G06007323,High,False,False,False,0
494539,G06007315,Low,False,False,False,0
419850,G06007324,Low,False,False,False,0
419649,G06007314,Low,False,False,False,0
125613,G06007315,High,False,False,False,0
125973,G06007330,Medium,False,False,False,0
124867,G06007316,Medium,False,False,True,0
93643,G06007301,High,False,False,False,0
93698,G06007330,Medium,False,False,False,0
418346,G06007330,Medium,False,False,False,0
94175,G06007326,High,False,False,False,1
378937,G06007314,High,False,False,True,0
51575,G06007301,High,False,False,False,0
123795,G06007329,High,False,False,False,0
379060,G06007317,Medium,False,False,False,0
418149,G06007317,Medium,False,False,False,0
123662,G06007314,High,True,True,False,0
378881,G06007310,Low,True,True,False,0
493740,G06007326,Low,True,True,False,0
51491,G06007327,High,False,False,False,0
493717,G06007324,High,False,False,False,0
94331,G06007330,High,True,True,False,0
379184,G06007324,Low,False,False,False,0
379203,G06007323,Low,False,False,True,0
94398,G06007327,Medium,True,True,False,0
493567,G06007315,High,False,False,False,0
417986,G06007312,High,False,False,False,0
379124,G06007310,High,False,False,False,0
417904,G06007316,Low,False,False,False,0
418451,G06007310,Low,False,False,False,0
493803,G06007324,Medium,False,False,False,0
476863,G06007310,Medium,False,False,False,0
93801,G06007329,High,False,False,False,0
93838,G06007317,Low,False,False,False,0
377656,G06007317,High,False,False,False,0
51716,G06007312,Low,False,False,False,0
124701,G06007316,Medium,True,True,False,0
377705,G06007301,High,True,True,False,0
494053,G06007314,High,False,False,False,0
418474,G06007310,High,False,False,False,0
93876,G06007317,Medium,False,False,False,0
93928,G06007310,High,False,False,True,0
124247,G06007301,Low,False,False,False,0
124218,G06007315,High,False,False,False,0
418564,G06007322,High,False,False,False,0
378350,G06007316,Low,False,False,False,0
93973,G06007317,Low,False,False,False,0
39877,G06007330,Medium,False,False,False,0
378458,G06007315,Low,False,False,False,0
378185,G06007317,Medium,True,True,True,0
120373,G06007316,High,False,False,False,0
96312,G06007312,High,False,False,False,0
50557,G06007310,High,False,False,False,1
412154,G06007316,Medium,False,False,False,0
490173,G06007327,Medium,False,False,False,0
490037,G06007326,Low,False,False,False,0
387858,G06007326,High,False,False,False,0
98437,G06007327,Medium,True,True,False,0
98444,G06007326,Low,False,False,False,0
42448,G06007317,Medium,False,False,False,0
