building_id,puma20,income_category,assigned_pv,assigned_battery,assigned_ev,assigned_hp
249245,G06005301,High,False,False,True,0
249193,G06008701,Medium,False,False,False,0
249160,G06007513,High,False,False,True,0
216568,G06000121,Medium,False,False,False,0
216645,G06008104,Low,False,False,False,0
216652,G06007510,Low,False,False,False,1
248928,G06009501,Low,False,False,False,0
216719,G06001310,Low,True,True,False,0
216849,G06007509,High,False,False,False,0
216853,G06001301,High,False,False,True,0
248676,G06000113,High,False,False,False,0
216936,G06008102,Medium,False,False,False,0
216993,G06000101,Medium,False,False,False,0
248471,G06008701,Medium,False,False,False,0
249538,G06007508,Medium,False,False,True,0
217229,G06007508,Low,False,False,False,0
249617,G06000121,High,False,False,False,0
216302,G06008104,Medium,False,False,False,0
215603,G06007508,Low,True,True,False,0
250425,G06000112,High,False,False,False,0
215632,G06007511,High,False,False,False,0
250417,G06004104,Low,False,False,False,0
250316,G06007508,Low,False,False,True,0
215744,G06009501,High,False,False,False,0
250275,G06008104,Low,False,False,False,0
250273,G06008701,High,False,False,False,0
215801,G06007510,Low,False,False,False,0
250187,G06000121,Medium,False,False,False,0
215856,G06005301,High,False,False,False,0
250148,G06007510,High,False,False,False,0
250052,G06000112,Low,True,True,False,0
216090,G06008702,High,False,False,True,0
216103,G06008101,High,False,False,True,0
216161,G06000116,Low,False,False,True,0
249783,G06007510,Low,True,True,False,0
216330,G06000111,Medium,False,False,False,0
217265,G06000121,Low,False,False,False,0
248174,G06001310,Medium,False,False,True,0
217317,G06000113,High,True,True,False,0
217993,G06001301,Medium,False,False,False,0
246867,G06000101,Medium,False,False,False,0
246824,G06008106,Medium,False,False,False,0
218072,G06005301,Medium,False,False,False,0
246750,G06005302,Medium,False,False,True,0
218161,G06005301,Medium,False,False,False,0
246699,G06005301,Medium,True,True,False,0
218193,G06000112,Low,True,True,False,0
246516,G06007511,Low,False,False,False,0
246423,G06000101,Medium,False,False,True,0
218420,G06000121,Low,False,False,True,0
246286,G06005301,Medium,False,False,False,0
218524,G06007510,High,False,False,False,0
246227,G06007509,Low,True,True,True,0
218539,G06007507,Medium,False,False,False,0
246201,G06000115,Medium,True,True,False,0
246194,G06007508,Medium,False,False,False,0
246888,G06005301,Low,True,True,False,0
217889,G06000112,High,False,False,True,0
247023,G06000112,High,True,True,True,0
247040,G06000121,High,False,False,False,0
217373,G06007511,Medium,False,False,False,0
247920,G06008102,Medium,False,False,True,0
247899,G06008101,Medium,False,False,False,0
247825,G06008101,High,False,False,False,1
247768,G06000113,High,False,False,False,0
217512,G06009501,High,False,False,False,0
217568,G06008101,High,False,False,False,0
217580,G06007508,Medium,False,False,False,0
215590,G06000116,Low,False,False,False,0
247619,G06001310,High,False,False,False,0
247593,G06007510,Low,False,False,False,0
247509,G06008507,Low,False,False,False,0
247496,G06000115,High,False,False,False,0
247368,G06007513,High,False,False,False,0
247319,G06008103,Medium,False,False,True,0
247173,G06001310,High,False,False,False,0
247139,G06005301,High,False,False,False,0
247083,G06008106,Medium,False,False,False,0
247607,G06007511,High,False,False,False,0
215517,G06000112,High,True,True,True,0
250525,G06000111,Medium,False,False,False,0
215375,G06000121,Medium,False,False,True,0
254325,G06008103,Medium,False,False,True,0
254138,G06007509,Medium,False,False,True,0
254001,G06000121,Medium,False,False,False,0
253939,G06000121,High,False,False,False,0
253868,G06000121,Medium,False,False,False,0
213187,G06008701,High,True,True,False,0
253799,G06008101,High,False,False,True,0
213218,G06001310,Medium,False,False,True,0
213270,G06007513,High,False,False,False,0
213362,G06008701,High,False,False,False,0
253468,G06000115,High,False,False,True,0
213376,G06000112,Low,False,False,False,0
213412,G06000111,High,False,False,False,0
253283,G06008702,High,False,False,True,0
253225,G06000121,Medium,False,False,False,0
213634,G06008702,High,True,True,False,0
213660,G06008701,Medium,True,True,False,0
212892,G06008105,Medium,False,False,False,0
212878,G06007512,Low,False,False,True,0
212852,G06001301,High,False,False,False,0
212815,G06000113,Medium,False,False,False,0
255271,G06007513,High,False,False,False,0
212340,G06008101,High,False,False,False,0
255243,G06005301,High,False,False,False,0
255207,G06008104,High,False,False,True,0
212404,G06007510,High,False,False,False,0
255069,G06000101,Medium,False,False,False,0
255029,G06007511,Medium,False,False,False,0
254960,G06007512,Low,False,False,False,0
213688,G06000121,Low,False,False,False,0
212517,G06007510,Medium,False,False,False,0
212578,G06001301,Medium,False,False,False,0
254843,G06000115,Low,False,False,False,0
254793,G06007512,High,False,False,True,0
254773,G06008106,Low,False,False,False,0
212694,G06000112,Medium,False,False,False,0
254618,G06005301,Medium,False,False,False,0
212790,G06008104,High,False,False,False,0
254603,G06008702,Low,False,False,False,0
254844,G06005302,High,False,False,False,0
263117,G06007512,High,False,False,False,0
253117,G06000112,Medium,False,False,False,0
213731,G06000115,High,False,False,False,0
214620,G06000117,High,False,False,False,0
214670,G06000111,High,False,False,False,0
214695,G06005302,High,False,False,False,0
251982,G06004104,High,False,False,False,0
251847,G06000121,Low,False,False,False,0
251829,G06000117,Medium,False,False,False,0
251801,G06000115,High,True,True,False,0
214950,G06008702,High,True,True,False,0
251636,G06000112,Medium,True,True,False,0
251425,G06000117,High,False,False,False,0
251322,G06000111,High,False,False,False,1
215099,G06000121,Medium,False,False,False,0
251149,G06007513,High,True,True,False,0
250871,G06000114,Medium,False,False,False,0
250736,G06008701,High,False,False,False,0
250702,G06007512,High,False,False,False,0
215288,G06007511,Medium,False,False,False,0
214611,G06001310,High,True,True,True,0
214552,G06000117,High,False,False,True,0
214534,G06000112,Low,False,False,False,0
252260,G06007512,High,False,False,False,0
253094,G06008701,High,False,False,False,0
253063,G06000101,Medium,False,False,False,0
213797,G06000101,Medium,False,False,False,0
213857,G06004104,High,False,False,False,0
252925,G06000112,Medium,False,False,False,0
213925,G06005303,High,False,False,False,0
252855,G06000117,High,False,False,True,0
252813,G06007510,Medium,False,False,True,0
213730,G06000111,Low,False,False,False,0
252732,G06005302,Medium,False,False,False,0
214138,G06007511,High,False,False,False,0
252535,G06008702,High,False,False,False,0
214285,G06008102,High,False,False,False,0
252441,G06000115,Medium,True,True,False,0
214336,G06008102,Low,False,False,False,0
214429,G06000111,Medium,False,False,False,0
252315,G06000111,High,False,False,False,0
252265,G06000114,Medium,False,False,False,0
252689,G06004104,Medium,False,False,False,0
367284,G06000112,Medium,False,False,False,0
180694,G06000111,High,False,False,False,0
180625,G06008101,Medium,False,False,False,0
346646,G06000116,High,False,False,False,0
148290,G06008104,High,False,False,False,0
148406,G06008102,Medium,False,False,False,0
148412,G06008104,Low,False,False,False,0
148416,G06000113,Medium,False,False,False,0
148443,G06008104,High,False,False,True,0
346302,G06007509,Medium,False,False,False,0
346250,G06000116,Low,False,False,False,1
346139,G06008104,High,True,True,False,0
346074,G06008105,Low,False,False,False,0
346029,G06008103,High,False,False,False,0
345983,G06000115,Medium,False,False,True,0
345980,G06000114,Low,False,False,False,0
345943,G06008101,Medium,False,False,False,1
345937,G06005301,High,False,False,True,0
148801,G06008105,Medium,False,False,False,0
345674,G06005301,High,False,False,False,0
346688,G06000114,Low,False,False,False,0
345605,G06005301,High,False,False,False,0
346701,G06007513,Medium,False,False,False,0
148139,G06008105,High,False,False,False,0
347661,G06008104,High,False,False,False,0
347588,G06005302,High,False,False,False,0
347580,G06000121,Low,False,False,False,0
147582,G06000121,Low,False,False,False,0
347520,G06001310,Medium,True,True,False,0
147605,G06008102,Medium,False,False,False,0
147629,G06000116,Medium,False,False,False,0
147685,G06001301,High,False,False,False,0
347368,G06008702,High,False,False,False,0
147775,G06007509,High,False,False,True,0
347314,G06007510,Low,False,False,False,0
347269,G06000101,Medium,False,False,False,0
347081,G06000111,Medium,False,False,False,0
147928,G06008701,High,False,False,False,1
347033,G06008106,High,False,False,False,0
346984,G06005301,Medium,False,False,False,0
346917,G06000121,Medium,False,False,False,0
346729,G06000112,Medium,False,False,False,0
345600,G06008102,Low,False,False,False,0
345577,G06000101,High,False,False,False,0
345507,G06005302,High,False,False,False,1
149537,G06000112,Medium,False,False,True,0
149589,G06007510,High,False,False,False,0
149656,G06004104,Medium,False,False,False,0
344742,G06000117,High,False,False,False,0
149686,G06000112,Medium,False,False,True,0
149715,G06007511,Low,False,False,False,0
149838,G06000116,High,False,False,False,0
344503,G06008105,High,False,False,False,0
149906,G06005301,Medium,True,True,False,0
344443,G06007511,Medium,False,False,False,0
344319,G06000112,High,False,False,False,0
344258,G06008106,High,False,False,False,0
344091,G06000111,High,False,False,False,0
150078,G06008101,High,False,False,True,0
150105,G06000114,High,False,False,False,0
343969,G06000112,High,True,True,False,0
343949,G06008101,Low,False,False,False,0
344959,G06000113,High,False,False,False,0
344968,G06008101,Low,False,False,False,0
345046,G06005302,Low,False,False,False,0
345049,G06000111,Medium,False,False,True,0
345479,G06004104,High,False,False,True,0
345450,G06004104,Medium,False,False,False,0
148933,G06004104,Medium,False,False,False,0
148971,G06000116,Medium,False,False,False,0
345373,G06007509,Low,False,False,False,0
345348,G06007512,Low,False,False,False,0
149002,G06000111,Medium,False,False,False,0
149008,G06000121,Medium,False,False,False,0
147417,G06007512,High,False,False,False,0
149029,G06000114,Low,True,True,False,0
149051,G06008104,Medium,True,True,False,0
149155,G06005301,Medium,False,False,False,0
149175,G06007508,Low,False,False,False,0
345179,G06000111,High,False,False,False,0
149285,G06001301,Medium,False,False,False,0
345120,G06008702,High,False,False,False,1
345053,G06007509,Low,False,False,False,0
149371,G06005301,Low,False,False,False,0
345292,G06008102,High,False,False,True,0
343763,G06007509,Medium,False,False,False,0
347709,G06000121,High,False,False,False,0
347716,G06007509,High,False,False,True,0
350321,G06000116,Low,True,True,False,0
145294,G06000117,High,False,False,False,0
350284,G06000112,Low,False,False,False,0
350234,G06007510,Medium,False,False,False,0
145345,G06000121,Medium,True,True,False,0
350203,G06001310,Low,True,True,False,0
350031,G06001301,Medium,False,False,False,0
350024,G06000121,High,False,False,False,0
350015,G06000113,High,False,False,False,0
349952,G06008104,Low,False,False,False,0
145554,G06000117,High,False,False,False,0
349797,G06007513,Low,False,False,False,0
349785,G06000117,High,False,False,False,0
349775,G06007509,Medium,True,True,False,0
145605,G06008101,High,False,False,False,0
145621,G06001301,Medium,False,False,False,0
349584,G06000112,Low,False,False,True,0
350416,G06000114,Low,False,False,False,0
349538,G06007507,Medium,False,False,False,0
145153,G06008105,Medium,False,False,False,0
350587,G06007508,High,False,False,False,0
144604,G06008702,Low,False,False,False,0
351220,G06007508,Medium,False,False,True,0
351199,G06007510,Low,False,False,False,0
351091,G06000115,Low,False,False,False,0
144740,G06007507,High,False,False,False,0
144784,G06007513,Medium,False,False,False,0
350979,G06000101,Low,False,False,False,0
350932,G06007510,High,False,False,True,0
350918,G06007507,Low,False,False,False,0
144835,G06008104,High,False,False,False,0
350905,G06007511,High,False,False,False,0
350885,G06007513,Medium,True,True,False,0
350820,G06008104,High,True,True,False,0
350722,G06000111,High,False,False,True,0
144994,G06000117,Low,False,False,False,0
145014,G06000117,High,True,True,False,0
350718,G06005302,High,False,False,False,0
350553,G06000111,High,False,False,False,0
145852,G06008103,High,False,False,False,0
145858,G06008101,Medium,False,False,False,0
349449,G06000112,Low,False,False,True,0
348361,G06007509,High,True,True,False,0
146647,G06000115,Medium,False,False,False,0
348321,G06007513,Medium,False,False,False,0
348273,G06005301,High,False,False,False,0
146740,G06001301,Low,False,False,False,0
348253,G06008102,Medium,False,False,False,0
348213,G06000121,High,False,False,False,1
348072,G06001310,Low,False,False,False,0
146916,G06004104,Low,False,False,False,0
147063,G06007510,High,True,True,False,1
347891,G06000114,Medium,False,False,False,0
147210,G06001310,High,False,False,False,0
147224,G06007509,Medium,False,False,False,0
347856,G06005302,High,True,True,False,1
147238,G06000116,High,False,False,False,0
147243,G06007509,Low,False,False,False,0
147282,G06007507,Low,False,False,False,0
146565,G06007511,Low,False,False,False,0
348428,G06000114,Medium,False,False,False,0
348517,G06007512,High,False,False,True,0
348610,G06007508,Medium,False,False,False,0
349426,G06000121,Medium,False,False,True,0
349401,G06000112,Medium,False,False,False,0
349343,G06009501,High,False,False,False,1
146081,G06000101,High,False,False,False,0
146121,G06000116,High,False,False,False,0
349087,G06000111,High,True,True,False,0
349058,G06007508,Medium,False,False,False,0
349019,G06005303,High,False,False,True,1
347715,G06009501,Medium,False,False,False,0
348998,G06008702,High,False,False,False,0
348884,G06008101,Low,False,False,False,0
348880,G06005303,High,False,False,False,0
348840,G06000117,Low,False,False,False,0
348782,G06008101,Low,False,False,False,0
